"b_Intercept","b_phi_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_M_Gag","b_Bag_gag","b_A_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_Super_RegionPanhandle.A_Gag","b_Super_RegionPeninsula.A_Gag","b_Super_RegionPanhandle.sin1","b_Super_RegionPeninsula.sin1","b_Super_RegionPanhandle.cos1","b_Super_RegionPeninsula.cos1","b_Super_RegionPanhandle.sin2","b_Super_RegionPeninsula.sin2","b_Super_RegionPanhandle.cos2","b_Super_RegionPeninsula.cos2","b_phi_Super_RegionPanhandle","b_phi_Super_RegionPeninsula"
12.3439789551331,2.1117870143389,-0.226525891517171,1.17302111250807,-2.10171290806693,-4.61819941514219,0.591823145507184,-0.0769195811844218,0.336371217343023,0.466388868987811,0.398277194680588,-0.733695306604698,-0.329090408719555,-0.232353368035641,0.254122570009736,0.168227668274659,-0.208049015910532,-0.532053334353407,-0.112413833532027,-0.284229230559585,-0.57494699145313,-1.53189130355069,0.81840857714268
10.7606997386134,2.13626855691761,-0.183378144792863,1.16212268670368,-2.08133166269749,-3.83952600615737,0.610856373219468,-0.0848143975687582,0.318350150681486,0.471268492300044,0.406657413359971,-0.833705266936469,-0.33546011187306,-0.223617657247904,0.266830694265573,0.167252264662984,-0.234471262804419,-0.547160960860736,-0.0866378946379001,-0.248683698900192,-0.57649431004936,-1.54116963420096,0.813051580297413
3.32569717194793,2.15278758389704,-0.164177397046507,1.19268834544351,-2.17091564063403,-0.0976273323061989,0.651169756278057,-0.0946868365705918,0.295761299757278,0.433870587631116,0.451584883985988,-0.805726815239304,-0.337351256269608,-0.28021618945088,0.231599566100002,0.220738981782382,-0.20347517389468,-0.555134535694559,-0.0549604340378291,-0.300959910279102,-0.641231893259487,-1.67043674441412,0.816043084813697
2.39806438316478,2.12908830948461,-0.0972140531157428,1.23113502227013,-2.06897380651834,0.327982323408751,0.599126724344259,-0.0507995588228077,0.33328527532431,0.505972605808092,0.410959673257033,-0.804373542691337,-0.38302002057405,-0.163513334580323,0.258457749759313,0.213639784917625,-0.162334434649708,-0.582309994641896,-0.0991224469675406,-0.427057484244569,-0.586738955466897,-1.53791038290172,0.785681068011739
9.61599174157501,2.16497212007025,-0.0495466642497266,1.14429000953585,-2.18044402924408,-3.21132440320778,0.555637345456377,-0.126243844354314,0.277524289700753,0.405120024651218,0.389284940855621,-0.859932730826002,-0.288789850386283,-0.286894180658215,0.258557792897632,0.267103781489733,-0.162315693892213,-0.514224620154791,-0.025454590499145,-0.29482875434869,-0.585706608258043,-1.62153674627166,0.814895856272946
-2.79184052432927,2.18362236845135,-0.145114258767128,1.19819593185602,-2.01914783837298,2.92988792259946,0.591189179636121,-0.0240658338475706,0.348177449179495,0.492994227847713,0.399773254813831,-0.753313544537772,-0.380378667098228,-0.252037815400311,0.274288957777686,0.25720928939091,-0.183127350054302,-0.682564494698309,-0.0563420492950069,-0.340274596803691,-0.592348468257152,-1.62033827449213,0.740710541880077
-2.8951171058539,2.17029644814105,-0.0900887758767686,1.22058291847401,-2.02278203785702,2.97114613045521,0.606841859275026,-0.0451725694206988,0.352597758914453,0.509509557191448,0.409964870973311,-0.749617728769999,-0.361438215669159,-0.211588833982943,0.265604423563512,0.263141814546795,-0.174748742226382,-0.683163980156611,-0.0710480836189262,-0.350883529865671,-0.600118290486906,-1.61555682075987,0.746815050326125
13.9921108807911,2.18857027305067,0.0875467738025638,1.20028474867105,-2.24557434087769,-5.39346587087257,0.662924887564255,-0.0992114369084177,0.318339063154004,0.444061920988063,0.409356208493941,-1.21604129790448,-0.48858230121006,-0.296984696763413,0.177293008748241,0.352830845650221,-0.212536037701549,-0.445063479891824,-0.0795281724975076,-0.101056583819486,-0.541874103833584,-1.53671862931055,0.779668134247685
4.22312089303084,2.11511316448783,-0.128761065614481,1.19795081788999,-2.1572004135856,-0.534858197715821,0.643824064085563,-0.0835553028101181,0.315542683274254,0.420963761006015,0.381127219077212,-0.738302436637112,-0.420876330935108,-0.23042653104611,0.241441976654571,0.306922377021981,-0.228353809410453,-0.586411075730009,-0.0519726696953375,-0.160089778720971,-0.553143688271764,-1.54194354744309,0.871698423496908
5.39781999341134,2.15492062389758,0.0401202331200656,1.14922256676052,-2.10408768451204,-1.14274314398972,0.580863821167909,-0.137154923131955,0.260987599271196,0.441928337194924,0.459733238309035,-1.02596782637084,-0.298420345565593,-0.149694895556532,0.329767765527328,0.373643281133631,-0.112893984553547,-0.405865523817811,-0.070296219430711,-0.305397354431125,-0.664664161424415,-1.51669197195954,0.826847948509098
1.06974228677852,2.12088886346954,-0.21705184303431,1.1353393611918,-2.20608865660051,1.06889139802902,0.587156154745979,-0.0782866574889365,0.325102850060776,0.473571837313421,0.427103219466304,-0.692394934354643,-0.284475201457871,-0.250074176877776,0.226295879805945,0.287024663873241,-0.224876702709795,-0.658310542724729,-0.0835265152837518,-0.210591506824256,-0.629921113499767,-1.49254873897245,0.853941050683615
9.03664424266281,2.16714327582163,0.0500087740372856,1.18263457861417,-2.04064626239519,-2.9861133131902,0.599136545304963,-0.0333472219084971,0.32769741189998,0.443004086707209,0.371508776177892,-1.10333748026315,-0.336792900191095,-0.297276356500886,0.252497878753035,0.136730102312123,-0.17608306831467,-0.53964582905646,-0.0330710550402272,-0.435994899497665,-0.596483911011952,-1.5298029072551,0.772104812527612
-3.54053817672992,2.15461002259148,-0.314542532842794,1.11566292173036,-2.09528454787244,3.3494224047158,0.539512145380315,-0.0597028897167351,0.326964013118601,0.479615226375135,0.430335380878288,-0.659485446938305,-0.293878671874445,-0.24924352633282,0.217639594498256,0.271381394783018,-0.240566749390574,-0.59371315863266,-0.136089125008005,-0.0899828556125161,-0.603746467625173,-1.68188198261168,0.781149506737863
9.37104739666933,2.13803253541788,-0.104115865691052,1.21687332458108,-2.13751755304725,-3.11159113761576,0.524357227323955,-0.108641464056936,0.305764393689214,0.43235511284444,0.422148310913406,-0.918255897371893,-0.320245742421957,-0.32201025419067,0.261948905980293,0.169726517838791,-0.121523847648131,-0.532445450129839,0.012859729936876,-0.437332562992191,-0.633961529620578,-1.52285481914436,0.835162674051134
-3.57637223711771,2.17442150381096,-0.106134769939006,1.17398101307975,-2.15431963417547,3.36400274614926,0.599414711294206,-0.13489014088638,0.320963151811337,0.476153904749567,0.428474110132808,-0.875361322397222,-0.378986353897738,-0.108093317445602,0.281538554046575,0.355772628891951,-0.22814183758492,-0.648259092784552,-0.126073757879003,-0.128835788988892,-0.631601225787626,-1.61644532186757,0.798883196909391
-3.6214521152881,2.13000986869582,-0.0759596906438263,1.12447303052891,-2.10208303388979,3.38999392875867,0.527468371066283,-0.0989505237724526,0.334570233388776,0.493163649418372,0.425282115899127,-0.83042640086375,-0.233656018198036,-0.209008424459264,0.291331605988725,0.400710573048087,-0.185169463329527,-0.534367095070536,-0.107438139878633,-0.127397931934195,-0.591718676905036,-1.62180660468445,0.816948455592724
10.1743212500735,2.14892806831672,0.0114768391527771,1.25217305628859,-2.15812699802551,-3.54859805779884,0.714967376877543,-0.143819614236874,0.294364416812973,0.446434609385813,0.494595956760323,-1.12245289880705,-0.496542685201116,-0.268363499722385,0.256356157597495,0.219276218924896,-0.186529138771599,-0.599175811510157,-0.0694973603462829,-0.415652945699184,-0.683119908786602,-1.49729495185554,0.775342547329009
-3.15973834859308,2.09381505617945,-0.349520056706603,1.05792341867301,-2.01857359085316,3.1588539251136,0.437650017462466,-0.0221074325812276,0.316017272919195,0.453840280386027,0.368032983130794,-0.534087882301861,-0.196913530942325,-0.345157984755555,0.225328894606698,0.217165381929278,-0.180393984572082,-0.497202082514379,-0.0702992825242222,-0.155306161355407,-0.574083394136341,-1.56183087149678,0.805342006348166
9.12749950528863,2.17237869400379,-0.0379026232693269,1.16035715618719,-2.18830950128936,-2.99935085474843,0.658066387440352,-0.110051313576874,0.310287957190585,0.446282835672671,0.469880817158856,-0.890679580759096,-0.362986969654066,-0.18863575208362,0.229539628781128,0.200283361638951,-0.206907081702379,-0.641553451025594,-0.0893453500737295,-0.401795376673003,-0.64572690411565,-1.54271699380733,0.740855442798726
10.9965571971094,2.15815748064519,-0.212386947451053,1.12720161248593,-2.11592826088945,-3.91871130297512,0.543585189915728,-0.0549402180392993,0.34378886029544,0.450732612074647,0.396137790531965,-0.905632986375538,-0.312382292418216,-0.285346540272898,0.187534838176778,0.237986814939405,-0.235845246936704,-0.564657990296989,-0.0672787859836445,-0.246061256862678,-0.547415398984915,-1.67393223446882,0.793883946678185
3.16074907062052,2.16832735198806,-0.262999597521947,1.12740329331849,-2.08953764265022,-0.0190280112530126,0.59200227389014,-0.0426447634742283,0.315321432009844,0.446240861503649,0.401581123955396,-0.942248425880158,-0.33078449640891,-0.278680330479249,0.23740138830432,0.0894603266900036,-0.162400998838903,-0.653279934068847,-0.0737334066753812,-0.269296984205105,-0.592449839067104,-1.73817838520395,0.724711564585081
3.69776339038539,2.19666939464386,-0.28500665910529,1.1335876627676,-2.11721934112003,-0.291927755726292,0.618365171711717,-0.0537901316497438,0.322249173086862,0.438145363568203,0.391957326908565,-0.851726029443471,-0.321047034367556,-0.296166219706051,0.249073855846096,0.115574521324174,-0.149670645674317,-0.669762519828795,-0.0590535985689683,-0.288235941542191,-0.594430110859324,-1.76850888752992,0.706445222071223
0.869134741900285,2.09627200706148,-0.0108663637874826,1.23121837417253,-2.14173422603213,1.11307821882125,0.650427835408487,-0.0988214077384097,0.313279476499183,0.480437339858209,0.478399791423268,-0.809194375446707,-0.352648457247295,-0.213989775879195,0.286248959632921,0.2543308644015,-0.185162113426849,-0.445769334500784,-0.0649044468398705,-0.291362755064593,-0.666290570286598,-1.48039135241001,0.927246056337785
16.7783599846932,2.16466605699786,-0.00733667915177315,1.28135461898653,-2.10737580594612,-6.86740973616114,0.661220626539516,-0.102540259300233,0.34651809605294,0.43970194168122,0.439702642194254,-0.94478817152078,-0.427457780153288,-0.104123755548584,0.284557575999345,0.354071340214978,-0.242071870139164,-0.476941268988678,-0.0602245313921981,-0.282743399056991,-0.645444054142112,-1.54679759664195,0.776383093855913
6.98684022193482,2.16554988457077,-0.014639817490385,1.21919724255459,-2.11944475514782,-1.95094549905356,0.662535153879496,-0.127734449456622,0.336133410700285,0.442899363675362,0.435856460033838,-1.01564362172502,-0.431242925649231,-0.130250401809001,0.29023053090453,0.302860723317532,-0.220626226448425,-0.506800916078784,-0.0603715703168662,-0.181117069026249,-0.595805524901166,-1.52130122140523,0.813205847492583
-4.50244853786003,2.12807029902432,0.07393531777513,1.2142249570671,-2.08207031442121,3.80354875448071,0.608212751953519,-0.039485055245765,0.310839400813321,0.491124565664125,0.409062843154765,-0.99085900623832,-0.444685929403991,-0.242555068261031,0.22480173910532,0.311585748476994,-0.166173925540555,-0.49439865856848,-0.122404948540395,-0.326402290331252,-0.582908885708339,-1.53321301632667,0.837039079372449
10.7737870705831,2.17485910066187,-0.291766291240266,1.13387872317981,-2.18232426529443,-3.80161888819727,0.538985544625974,-0.115816558678824,0.330550129745256,0.439601965968714,0.461407735823361,-0.713761425133231,-0.265331105975717,-0.257603374419446,0.256836577989944,0.0738322053322369,-0.218538166063337,-0.642648199173458,-0.0476725503711133,-0.320429790821847,-0.6633463794126,-1.64032126433379,0.751503449013075
-4.71504345145488,2.13406954379304,-0.0773959202571785,1.17524494347249,-2.05295676336872,3.88986064001208,0.631451121298164,-0.0885866239915821,0.336350074486923,0.490124067671939,0.409507465398042,-0.990143810891758,-0.369488971962421,-0.121331941926378,0.264731532754359,0.243967701969911,-0.192136539790218,-0.60456561481881,-0.108436176126058,-0.238394781635582,-0.629794474529571,-1.52860814905979,0.798421021448653
1.1807373357064,2.15836913983765,-0.137335927535421,1.14855161543158,-2.22785490432656,1.01572287117954,0.552922394408007,-0.102791530370787,0.277356665424272,0.440514386338304,0.426763378612068,-0.935741668888563,-0.285682622161314,-0.344634150180016,0.25521347830632,0.119113060955568,-0.148151184954105,-0.510221291040415,-0.0433130431195378,-0.290018720436347,-0.598730844413568,-1.60960953543769,0.798138221001833
4.95125643781591,2.15436573990826,-0.307862862700877,1.19896507878951,-2.03625057733184,-0.920974377101083,0.569687334275561,-0.030480347832123,0.352304010124818,0.481569137665865,0.41940094961481,-0.763353719565284,-0.36064938211229,-0.120578314360373,0.260392784419719,0.263830328229175,-0.201965069872891,-0.56862946774369,-0.0726144029448264,-0.246457195748416,-0.573552399630829,-1.65684543364755,0.814102715823008
7.10054883254449,2.14154392493478,-0.375844183502082,1.10706199006727,-2.05091292829778,-1.98571008131713,0.524099521872473,-0.00699195390012519,0.323108069668764,0.456013319495529,0.383213955630052,-0.616534677277636,-0.289723584156844,-0.273075282791307,0.237682509869254,0.170593463358297,-0.169622485078959,-0.473847076633757,-0.0617881784362906,-0.242656322535113,-0.619140189017782,-1.57658418067978,0.76666599377391
2.63354080943474,2.16082488734271,-0.296712394183691,1.13907610373132,-2.1677558331342,0.273096618702599,0.530998172724181,-0.118483851578417,0.284304289561387,0.432734586821845,0.380064621598331,-0.769202406387222,-0.264467571035816,-0.216965188477708,0.250560989577646,0.13410967492475,-0.156224259921437,-0.676295651342927,-0.0460918285690427,-0.426305974643813,-0.597127763055381,-1.73128905861513,0.776706468914308
8.85128831316614,2.11365109358154,-0.193021157851475,1.11673506576327,-2.02599456019954,-2.8680699088354,0.518685120588296,0.013375538246277,0.401087090850583,0.520631425652166,0.43903594579031,-0.714665716453377,-0.249737703783229,-0.228628358637822,0.2329021605326,0.204254685645647,-0.240018473734016,-0.463875482538793,-0.104639658414102,-0.200495840419364,-0.640460528049551,-1.44166019527201,0.789068207624852
-0.621591839077092,2.17769967175611,-0.0742055748053915,1.22171273513175,-2.10827392203833,1.85012441258301,0.667329275460935,-0.1240331379149,0.306099630245072,0.476276890871341,0.406781268403453,-1.06972102082178,-0.456269086330553,-0.252016035520883,0.255206334889975,0.283174763196455,-0.163077168278545,-0.687664528627048,-0.068695183288895,-0.351890753557598,-0.580174096702777,-1.70133992610004,0.762290832456811
4.83306513716604,2.11919972692536,-0.21807428364118,1.15102092265308,-2.11388623976428,-0.834041400592372,0.495979742749043,-0.0550427116381201,0.315821546558422,0.447432530203919,0.407616754085493,-0.610400198693205,-0.21130510985255,-0.149674116365626,0.283178504477104,0.3408200411468,-0.198553167683091,-0.573030035680886,-0.0400988327246054,-0.334096160461146,-0.633608000338694,-1.469767296063,0.846081084647367
1.91710554889875,2.16744722478703,-0.116843420863079,1.17364712924691,-2.16885915698652,0.604514070170476,0.607394556123264,-0.105978937084382,0.279645588081359,0.432227580864284,0.372217404318272,-0.824922765176311,-0.34662894451677,-0.199820585502992,0.233842224435411,0.21175587928453,-0.174003533194109,-0.392635694899433,-0.0778227535514271,-0.134799248526714,-0.597379408095581,-1.59955114873444,0.767484153133013
5.37807731214409,2.20032830298111,-0.179511636218631,1.18234451011291,-2.19124313814988,-1.10891406584158,0.639323077818783,-0.108746010851596,0.297716392960707,0.433586260277622,0.426070208490747,-0.813883030688698,-0.451064274232219,-0.144270612533663,0.243260226831695,0.322118443017376,-0.162102183749179,-0.407026399344755,-0.0708963725674729,-0.257909011164337,-0.559962249178904,-1.60881480206033,0.720575122602313
2.57313160124493,2.12705512137903,-0.0897884384907313,1.19427206633602,-2.1427046562167,0.29289128494955,0.50723272759283,-0.112968843531588,0.329126620456794,0.478296342637852,0.458679463154596,-0.981570844448363,-0.267793421764464,-0.336143407542808,0.283953610642956,0.258176236937611,-0.172471025302536,-0.693382016571376,-0.101741033880458,-0.269515204845725,-0.646504111778672,-1.6660542785596,0.87318553621307
3.32329965150067,2.2028886839173,-0.159397332400105,1.24347926841533,-2.10625188637922,-0.114990552722899,0.632549127531676,-0.0704422722747928,0.32091506389031,0.477849488048198,0.428109023667381,-0.795433806608077,-0.436656697010515,-0.0725031698987341,0.256936141056824,0.171023108184141,-0.193130789600858,-0.437541174396036,-0.0784844471653818,-0.415737763609289,-0.612066198757399,-1.60530478304426,0.768923172937719
-0.637529425733793,2.17036735134,0.0454540475053001,1.14908413955862,-2.16206475791653,1.9110105646392,0.567121812833807,-0.0788724069903143,0.309336337022533,0.437843979219802,0.395216989988535,-1.20652475711666,-0.299774509873821,-0.216748852248826,0.253344505131945,0.295854166271346,-0.156831138219564,-0.59928211305236,-0.0481042450129693,-0.324283379475203,-0.60362311623828,-1.64788348614654,0.798118556511464
1.95922405868432,2.14989302678241,0.042775466438249,1.19828360276448,-2.09259437484147,0.557965746198979,0.605659732817892,-0.107422478842355,0.279579439301781,0.429876790335139,0.440498634578244,-1.06575734921693,-0.350558761661134,-0.16959826954279,0.249779061172805,0.307990444375017,-0.167717818323212,-0.634773646215881,-0.0496582200450764,-0.183977520367447,-0.603135489788498,-1.5205754192986,0.759476446265055
3.22080206887357,2.20323264307893,-0.300823929175855,1.20327813920191,-2.19522563289965,-0.0305294905797364,0.689382604038281,-0.0774862222493394,0.294682772358517,0.433887221104823,0.39376806070002,-0.630192554131117,-0.422732559599768,-0.312294718599568,0.204093846875093,0.245315124521532,-0.177795362369602,-0.502007698859664,-0.0592141931016061,-0.373143236943876,-0.563472189593051,-1.58015808202427,0.813719416463715
-2.39462811329052,2.15655656994668,-0.0653043979540032,1.14574011811197,-2.17907448305745,2.79007528544161,0.532489841923264,-0.0927110080208801,0.315171780719082,0.419767149323077,0.415527219608493,-0.778620361973383,-0.279046475300316,-0.362369317163557,0.200079645056826,0.175498304711112,-0.226313877443746,-0.484874473543018,-0.0419079828773848,-0.226087209601857,-0.576602603581763,-1.50260794874771,0.776546874633157
6.30616701109135,2.15275554088117,-0.133726306439173,1.21030659902147,-2.02946785205992,-1.62764809756403,0.612812026830209,-0.0679127025967433,0.303876304817282,0.503945966091177,0.43308331362451,-0.928484519563865,-0.406511122924038,-0.119359997934321,0.282697922974267,0.30261442525467,-0.145637976684164,-0.634058010542665,-0.0914080095182899,-0.294538864389471,-0.597710179902981,-1.68167971179266,0.781825094055458
-2.21675739645482,2.12938946846166,-0.0833583022792957,1.1856497010739,-2.21160356499949,2.71297110725955,0.569875968162076,-0.09121536028271,0.354676880595403,0.450181342784188,0.437375771001705,-0.777507555286157,-0.342005589478654,-0.310539915468582,0.200087058466398,0.235983186672733,-0.246161413132283,-0.538212532301404,-0.0342295780634876,-0.370151829893395,-0.589986193288477,-1.49399471373919,0.853233307979604
-1.6854114032834,2.11165625346102,-0.0797033558473181,1.19124741740442,-2.18448554470594,2.4214342046599,0.589579419291761,-0.101652913500487,0.341670249195253,0.463235915762132,0.430781235358387,-0.743643436422137,-0.321342394972425,-0.337200200403924,0.208185757421496,0.189644685697103,-0.236018490341538,-0.527669768799086,-0.0391611334736129,-0.303713367259625,-0.598827133088789,-1.4924066363792,0.87202358303271
2.63801316107162,2.10352616660162,-0.206642507965493,1.18438330211365,-2.16817464416866,0.264840444488823,0.565283521412542,-0.0786760668772774,0.32002892529182,0.419446622332061,0.417096521756815,-0.635182537227623,-0.353625897259376,-0.261942647925334,0.235215844619573,0.384499639298905,-0.217313793040924,-0.618676962726831,-0.0686029366250432,-0.221411733704149,-0.579355151838524,-1.52177503784265,0.880056241106947
0.659026346858765,2.11187965303454,0.00303134232507586,1.16737218614402,-2.21213071633411,1.25617555702689,0.566661100152115,-0.134820476042924,0.283327795890179,0.408324300242387,0.434627913547203,-0.96415338659597,-0.266401286742387,-0.229222853451637,0.238528536369426,0.294598411285395,-0.164623484695325,-0.418281841791897,0.00341259922451676,-0.257737911169957,-0.611211967538645,-1.55140266796814,0.838848982750509
4.0766374709844,2.1054736984058,-0.185008552285442,1.15692391702593,-2.0429583336846,-0.499848060916837,0.572603621946416,-0.043857547607107,0.31984329108642,0.51406256300004,0.399665735810432,-0.772167473723687,-0.288926292015985,-0.303038327495396,0.25763411641157,0.18738733521728,-0.209788893537035,-0.726315993158103,-0.111087460327527,-0.304110101598502,-0.615177011296943,-1.5647193798176,0.849708122686232
4.1388437504626,2.20871609788461,-0.0841021417201796,1.17759891570227,-2.14769640609686,-0.499438718697533,0.615089862814203,-0.0574205094442874,0.363533526434059,0.464839028099613,0.429565828923819,-0.876437396323726,-0.374352992368611,-0.267832174168711,0.222970719277105,0.220788460130937,-0.21625808536045,-0.404734651705657,-0.0432447457166765,-0.341161240313397,-0.616764690620049,-1.67346845574185,0.722592124556055
-0.847853159491487,2.12176672424638,-0.217084307324043,1.21348889747701,-2.06360675594657,1.96300452701617,0.601612170466388,-0.032872906043469,0.383872230918184,0.466837633684628,0.372210527827444,-0.910200070545577,-0.375787710899282,-0.297006117487467,0.228250547728302,0.147809954250947,-0.231167028711878,-0.632051655864072,-0.0721646395610238,-0.270419465881399,-0.581690628815352,-1.54044061907595,0.821189730704247
0.276560114651732,2.10838735904054,-0.147728999178814,1.21590441322304,-2.06541111649417,1.39550766150063,0.647749746210272,-0.0363519357933275,0.347743518878425,0.469501273976937,0.376725665950673,-0.848847529663802,-0.429159961287005,-0.30388769406613,0.201154160207626,0.18178003024715,-0.244071236081642,-0.641756032860575,-0.110194047296793,-0.432937030181748,-0.525188540715978,-1.48548063415274,0.823710794561655
6.38702071396423,2.18232291724594,-0.272094206655821,1.08577507170646,-2.05628739986863,-1.62808697664984,0.514578677927299,-0.0581724631555803,0.3399054103235,0.484471262509464,0.474946323545017,-0.691568355838259,-0.235821558458328,-0.219510720576636,0.289560038337914,0.272472625060812,-0.199871006003741,-0.601266088696104,-0.0945018576583405,-0.3287291037658,-0.704389046015179,-1.70801056727341,0.722861376989116
2.85242450637304,2.1606996788243,0.0328801927676238,1.24559594113383,-2.13353542438309,0.122543595268207,0.64250694797638,-0.109781548231738,0.307123382228373,0.449834730334846,0.379690434776672,-1.05054654239059,-0.40215166634159,-0.298936830006765,0.265704991147331,0.170768630394319,-0.157553417731763,-0.536333999485011,-0.0490639451733422,-0.363429110064883,-0.557123647663794,-1.52405369326947,0.812118494010904
4.55101006235255,2.1472279707548,-0.213678475998776,1.2035133277341,-2.15737351815283,-0.693745777767878,0.58566238171688,-0.0713837409850068,0.319819175046031,0.445556431190938,0.457460299897108,-0.741550026971258,-0.391781575046058,-0.218525589837917,0.209568344731789,0.295632458806857,-0.224348507322555,-0.539199813285883,-0.0691488856498932,-0.169271937511936,-0.615197969204573,-1.53488252530326,0.772186367790124
4.57066126199842,2.17466930632567,-0.1905958654944,1.18280778403145,-2.12639707959629,-0.725399076963547,0.654728146944603,-0.0806980339705447,0.348607325214498,0.432474814336393,0.403033713288591,-0.819151140923141,-0.413390689232834,-0.0987841003081522,0.264162517579276,0.231124636117884,-0.201289615458772,-0.611035729080976,-0.0351051750098319,-0.330474161683289,-0.594312710538654,-1.57330638656601,0.789894422347557
3.29484877980845,2.16723045807047,-0.0845652447301353,1.08798062618314,-2.11054561467093,-0.0509223369770161,0.519005771803141,-0.0880832115074825,0.291512792244111,0.500444569900492,0.486049129239489,-0.867681577074805,-0.262476801988518,-0.340596715342986,0.285052924744239,0.320684531989058,-0.165158832914041,-0.640024662262248,-0.101274545648099,-0.323470004175047,-0.675023456753334,-1.6061103862796,0.806883381231935
3.00194452507547,2.13156548362645,-0.246628515845135,1.25843782636368,-2.14130923695593,0.0426683293648032,0.66037098256467,-0.151451239654831,0.311358400429592,0.437080965717558,0.419183791729251,-0.721930408957652,-0.463125308974271,-0.119369986954747,0.302680033797085,0.236228496193385,-0.2081369107274,-0.541562528526715,-0.0285976735648657,-0.33890696139996,-0.577427032962566,-1.56274393607359,0.823081131783339
2.02850837018389,2.16308990684328,0.133209318903097,1.13261415189377,-2.17195275418032,0.568044618341662,0.576150195461161,-0.114089745663198,0.276543796981182,0.489221902402001,0.489269132265933,-1.1018839467862,-0.260208555674437,-0.297231853318791,0.257569597979148,0.37501392446865,-0.146759381777865,-0.56568567036672,-0.106518555720471,-0.241452953395405,-0.670230698577128,-1.60354602130337,0.814672634707106
1.09977991344499,2.19285760815439,-0.493661222120096,1.19981442871855,-2.0337702585202,0.987798856113401,0.643764095996688,-0.0132146137217242,0.355796639335267,0.453347353325354,0.359832602514387,-0.57789135784715,-0.403772040204233,-0.294090617704308,0.25215890118902,0.0730429098661229,-0.223168769057988,-0.463819985796549,-0.0465844247536935,-0.252794861641422,-0.547500386955474,-1.70939467298904,0.794410198814353
4.9259685624783,2.13244814754593,0.0275615884810953,1.13127538781911,-2.16609616432188,-0.860035350552024,0.551020879391343,-0.131572822418606,0.296404261418346,0.498788974975245,0.503362354386872,-1.13889540211915,-0.289660155927096,-0.243330097694603,0.307759637154256,0.288361263400305,-0.160199834998365,-0.609866929455465,-0.147901036060169,-0.469697743992741,-0.725883841171576,-1.58953592358042,0.854056037054724
1.24357505247415,2.18573983936552,-0.297107355842553,1.2239568069205,-2.18176405408802,0.948785488852734,0.633391146215943,-0.167810879733043,0.292591769994819,0.437246487510006,0.447028325602772,-0.678223292316382,-0.35592601878184,-0.111304683036146,0.327741732905162,0.239128926273581,-0.172324472736261,-0.569775028893549,-0.0609143553685594,-0.278345157065677,-0.64798596483457,-1.6055814880483,0.835480957353938
2.54095322502852,2.16011239391172,-0.0187975770154872,1.15088860957017,-2.11784058666097,0.298536347281042,0.567723013195431,-0.076824815267265,0.313367832560182,0.456398948748341,0.435465445816888,-1.08015876414401,-0.285209229522413,-0.228513470636731,0.219162650748102,0.28357672603635,-0.166983226291111,-0.517002447711882,-0.0266676188151556,-0.211117764449358,-0.604290103600281,-1.60348560056489,0.801613343196911
2.39961982310205,2.13397896477825,-0.0239586087261457,1.14573285372988,-2.14133970095678,0.383708198294152,0.586968904370812,-0.0765897566116998,0.316071379768142,0.441492099964153,0.425939435030913,-0.895666781006218,-0.334787017067836,-0.255544233983743,0.253635769375439,0.292613942772421,-0.192584772542397,-0.604842975258083,-0.0977521748962991,-0.20072420766931,-0.635824310868028,-1.58762887623799,0.800241692591589
3.84571095790572,2.15570318043174,-0.00456071161474847,1.16442244128098,-2.13989292834624,-0.357680897360971,0.584799427292659,-0.106527540960902,0.335328012739951,0.487838300742205,0.467543325719664,-0.852865069771255,-0.302913535481905,-0.180665461104969,0.245599224331843,0.215789719467416,-0.206815050597246,-0.594383204450806,-0.0778212307978542,-0.251223530926625,-0.634356952989158,-1.64543149311926,0.777714500126254
3.68047361964558,2.1280320755064,-0.31805265160189,1.13947079109612,-2.07552794819119,-0.259192189432536,0.492794337347221,-0.0645094354180425,0.29892588144582,0.487254575803436,0.427314336157552,-0.682290194221689,-0.28672735186475,-0.294049017566359,0.260087466495992,0.194986253170993,-0.164336928330547,-0.60528929726712,-0.0762995282711877,-0.423545122111053,-0.597064741523474,-1.52373764034055,0.823056516953107
-1.99192722458225,2.11740290383932,-0.224848453410638,1.10928165936739,-2.06804623254272,2.55298356808748,0.517795934537103,-0.055533907111078,0.310816918831618,0.469453387556229,0.397448202870551,-0.630931726738468,-0.190479585131498,-0.238991926768926,0.247565755293061,0.323779658535873,-0.123220149193193,-0.493754872744741,-0.0540466205910205,-0.212555103240761,-0.5916448865981,-1.5419162184333,0.849440370061522
6.93504772649973,2.16397540191177,-0.0540358564068861,1.2124682078013,-2.14277745431889,-1.94457950859516,0.780225400366608,-0.0715410585661665,0.361601998396579,0.477266888208142,0.430939462648868,-1.09063794942338,-0.455029115087889,-0.299458223568459,0.195466509535788,0.110393742089664,-0.260984082598351,-0.574991999611478,-0.112689683229835,-0.307107039691059,-0.620989465624961,-1.63006884540551,0.800245602221095
-1.10378442695502,2.15799209060489,-0.172836274388429,1.11307719615523,-2.07442285621526,2.1156061693264,0.525141039242687,-0.0491310779985765,0.296955076108489,0.447523104280414,0.386499235806981,-0.682133394659448,-0.201860334472781,-0.157622983272708,0.26614564529643,0.390536564244022,-0.0896173398392952,-0.500016482650331,-0.030125545926724,-0.282198877109061,-0.588620964134416,-1.56602138381886,0.81977344303689
