"b_Intercept","b_sigma_Intercept","b_hu_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_A_Gag","b_M_Gag","b_S_Gag3","b_Gag_searches","b_sin1","b_cos1","b_sin2","b_cos2","b_logEffort","b_Super_RegionPanhandle:A_Gag","b_Super_RegionPeninsula:A_Gag","b_Super_RegionPanhandle:M_Gag","b_Super_RegionPeninsula:M_Gag","b_Super_RegionPanhandle:S_Gag3","b_Super_RegionPeninsula:S_Gag3","b_Super_RegionPanhandle:Gag_searches","b_Super_RegionPeninsula:Gag_searches","b_Super_RegionPanhandle:sin1","b_Super_RegionPeninsula:sin1","b_Super_RegionPanhandle:cos1","b_Super_RegionPeninsula:cos1","b_Super_RegionPanhandle:sin2","b_Super_RegionPeninsula:sin2","b_Super_RegionPanhandle:cos2","b_Super_RegionPeninsula:cos2","b_Super_RegionPanhandle:logEffort","b_Super_RegionPeninsula:logEffort","b_sigma_Super_RegionPanhandle","b_sigma_Super_RegionPeninsula","b_hu_Super_RegionPanhandle","b_hu_Super_RegionPeninsula","b_hu_logEffort","b_hu_Super_RegionPanhandle:logEffort","b_hu_Super_RegionPeninsula:logEffort"
0.724687646665272,-0.534343997034618,7.23222146901781,-6.61019380677942,1.1268644425626,-0.14781698315939,1.29112091936758,-0.176647125054175,1.1816774332896,0.282543391510923,0.499718681531846,-0.33324038241307,-0.289628552650116,0.88840542692658,0.93038324070761,0.114700029301751,-1.05390599010073,-3.98866612624738,0.445521122445598,0.711666245579423,6.06455474074994,-2.87042813383777,0.661760290068115,-0.391714729216245,-0.0230784262433984,0.0116042443183928,0.40339143004013,-0.107759072753462,-0.0678724413514007,0.245283812441126,0.0305901198498212,-0.0340681453995086,0.347519002894062,-0.326869008361991,-1.22368754315871,2.75772459069159,-1.46273881225702,0.481728510277136,-1.69463920230526
0.735277101421477,-0.527143286764558,7.86013027127985,-6.55959693872567,1.04218817260986,-0.189276527590929,1.90789035847323,-0.296120913399529,1.21523360816062,0.269855994987479,0.519026700782746,-0.313757748438817,-0.274232231115456,0.889762753620218,0.982926290888658,0.16070361439272,-1.82489411035185,-4.60974162582784,0.569579340452979,0.835730525606373,5.43063269416637,-3.04253232615165,0.573319585594308,-0.373439459787573,-0.0292384693397863,0.00130869370042425,0.333555081536103,-0.120259399385939,-0.0360553176930617,0.223012711735436,0.0551659316641147,-0.0239059032156977,0.340598038637334,-0.32788734064715,-0.818077300261957,5.67918350604623,-1.49393264146251,0.409371925501979,-1.4684478220787
0.667732685640832,-0.538028696625602,5.30074676197354,-6.63634423717748,1.11770326685659,-0.167498414958309,1.58381862640691,-0.225948252860634,1.08280933007771,0.297397024466112,0.508099708340608,-0.310963671993122,-0.279459503885985,0.897338362425214,0.976031384478759,0.140403470195797,-1.54466554724987,-4.44291302350935,0.537309001333022,0.792170914978397,5.65475527381581,-2.81304394042727,0.639522784005984,-0.403485804132503,0.0151264731780507,0.0136824939067942,0.370674415882384,-0.118682590753585,-0.0742593422017443,0.231407724519547,0.0475751000666234,-0.0357351143787371,0.352133077247784,-0.328554685883069,1.24160890864567,2.78194869022201,-1.32476771111869,0.296081464333271,-0.459451509511835
0.677784463352365,-0.524139793746726,4.4876484032514,-6.37027156581329,1.15637395777268,-0.156246118660838,1.84792148559827,-0.272872529930004,1.41892078453457,0.320061241395707,0.519794694560908,-0.322506999774897,-0.302409091841484,0.88085809424515,0.938182082103275,0.141539929378714,-1.70876643401009,-4.28786595466938,0.548213693830247,0.764799495905339,5.63430779265604,-3.06175033812679,0.586205221391884,-0.406147453985928,-0.0790119599628637,0.00844979886545363,0.364592436446534,-0.113000337288049,-0.0333665154663097,0.260634761138638,0.0313800849939393,-0.029017799329749,0.344787069070108,-0.341102048839664,1.76345758231681,2.06347343015443,-1.22766729843425,0.228288838851382,-0.961607001672361
0.593700643678027,-0.550836089363068,6.93063285326588,-5.94631283173825,1.1690406196228,-0.136951718896872,1.94188953137108,-0.29796096403103,1.41462123479748,0.297686325450611,0.493645417255941,-0.302238019817452,-0.302345441942753,0.891480305693878,0.911532018713336,0.116910436277524,-1.50332474613004,-4.13185687922223,0.521041507755361,0.743665963896753,5.30052866994849,-3.19056905825567,0.625588098712412,-0.38002312483818,-0.0143565959194549,0.0264940704881298,0.311115675412734,-0.135434451648866,-0.019489479036543,0.247631585561006,0.00225939933216167,-0.0279859994165669,0.364932663828576,-0.304206636870844,0.867803224885161,1.8436660498702,-1.37800485331918,0.222219270261432,-0.656629034107208
0.61197906042532,-0.552171401273201,5.78735026395009,-5.92329419094856,1.10097401756318,-0.158598543948525,1.32256565063017,-0.191878782956091,1.42194652372116,0.251791926274234,0.480721374188526,-0.303245776437862,-0.29160828663776,0.893667546927972,0.908389478059805,0.105513549311176,-1.02732548284421,-4.37824783915246,0.436287696642,0.798882901890113,5.18400437685205,-3.07315130986539,0.629965541300156,-0.350043691789112,-0.0578185907583033,0.0428240779049604,0.315750539816742,-0.131780532304399,-0.0472872994599937,0.239561631693501,0.00211001827719041,-0.0284757626371643,0.368873025916431,-0.295790936133028,1.52602651426897,3.51922470080311,-1.24790373211435,0.140163090942256,-0.902664494368087
0.654151519229613,-0.529663578292784,-0.188527075492209,-6.05917892376596,1.14730529831345,-0.167809991595014,1.34493732143498,-0.188721066844986,1.52017317214014,0.294922775724055,0.503237816412839,-0.294506512123858,-0.283882977068299,0.884622489384003,0.908885864624327,0.137522377482032,-1.03576392955361,-4.16985030491265,0.446971129296253,0.750200440329436,5.26729568457376,-3.39526456283043,0.643473262219452,-0.406525381088708,-0.0442248831796046,0.017668385697771,0.348515502698796,-0.147885720442246,-0.0505818511395519,0.233274264944028,0.00817444089592191,-0.0187172781201816,0.348086235243574,-0.341478811815358,5.04601191219936,6.40255264238728,-0.71672128895398,-0.143300783822031,-1.08452632673871
0.639100714790196,-0.535884831777681,1.36446481838237,-6.02353905813535,1.08223953444811,-0.150583666050961,2.18559580484388,-0.337094791847562,1.47495265383993,0.311499942734577,0.50750989807901,-0.300268387908624,-0.288539973795434,0.883380165129472,0.916479909805414,0.136429575245816,-1.95720861596649,-4.66976339793169,0.60357358471327,0.83536730233232,5.19480868543515,-3.09669680439278,0.603267654918686,-0.40333071855302,-0.0277810940329478,0.0156687370173559,0.310271792591025,-0.133334997989837,-0.041178591146709,0.233108133902709,0.0153030673556216,-0.0211985283059352,0.348644132980618,-0.315857996768829,7.14937176711933,4.75714725482547,-0.936694909439607,-0.287972549595444,-1.0025135422211
0.614585073525955,-0.546069298772772,5.96446039351393,-6.35942149088827,1.22487876419349,-0.144900766299296,1.86352695586566,-0.290442086884332,1.33194317620907,0.287886270375915,0.51297167463535,-0.301789542879187,-0.291835313878697,0.896470626830393,0.943628996305552,0.119537519266185,-1.99275531716931,-4.6508609572826,0.62253496974458,0.84470189055982,5.4075474864064,-2.91043956818287,0.645934734354976,-0.387575495827925,-0.0348346770417103,0.00273061966634559,0.349929330899492,-0.125322270375073,-0.0456020607792669,0.236655964642753,0.0321900194170715,-0.0465850166444917,0.363859081039107,-0.316705912980969,2.89567161253003,-16.0228870229388,-1.31038372624528,0.0523603462171652,0.965274367909363
0.587208029119243,-0.54823624535069,3.19595099743646,-6.32104287214016,1.26396866150777,-0.14541103694059,1.92410771028947,-0.290976072469975,1.25393467813257,0.301002422975547,0.532658175802741,-0.319583351392623,-0.282185975400543,0.89768067887971,0.910136071102784,0.116026644496834,-1.7130835596172,-4.40982503672728,0.552412529712689,0.786049216273508,5.58214558542764,-3.09007907305254,0.603400567290295,-0.405394639567888,-0.0417091310852203,-0.0111828756144689,0.361106760765804,-0.127295380487116,-0.0365739879409592,0.239607908154345,0.0297545349625352,-0.0379171279749612,0.362341970831179,-0.307278314650851,2.25791847995871,-17.3833350572712,-0.955486353462774,0.0342826164816974,0.485286774487102
0.560542153983091,-0.550661384863747,4.86102334452247,-6.24419735825273,1.22223143178755,-0.154960784173613,1.61814315529273,-0.228179018525525,1.24665212218819,0.321187580195104,0.521935107925117,-0.307607377916297,-0.283107195666373,0.898430601144621,0.921055087479666,0.121525484632694,-1.4130013836254,-4.40797452162318,0.505901937273623,0.785417454708179,5.49370840974857,-2.85596233677352,0.614574400342356,-0.412544306687214,-0.0441184343414338,-0.00337245060112081,0.359419542903071,-0.120131725751867,-0.0572843014026817,0.225929247062814,0.023210994055323,-0.0420591537401672,0.347978509649111,-0.310130248073467,3.88479273430405,-17.1436520396688,-1.21645090877894,-0.0392997602639187,1.14053962095565
0.521043836878562,-0.53993745511769,4.46991170675688,-6.19077834002828,1.30606925404113,-0.1668868068156,1.82727671141667,-0.281316529941652,1.31859548513743,0.302557192209026,0.529703731871861,-0.33110878519829,-0.273296510545409,0.905604026236107,0.959594648340101,0.137494886270839,-1.50262724131009,-4.31591038845392,0.513390367585865,0.781519031906648,5.35197649030676,-3.09925138816357,0.577044610427666,-0.393241424001584,-0.0676210167651028,-0.003239626934461,0.341414978026454,-0.108579152949964,-0.0596280796622458,0.227633715082325,0.0203281532608367,-0.0469077989248094,0.348937858111906,-0.32214146095283,1.48910292882867,-17.617125077557,-1.09720182414742,0.109648114792898,-0.306322096707475
0.424287362387055,-0.531985530675061,1.03759651639724,-6.15338095539169,1.34079688288829,-0.127041310821504,1.23600951121716,-0.170618941098528,1.45496042076241,0.301127006984982,0.509470332082441,-0.266928845303,-0.287973735064662,0.908012982648836,0.902064083433542,0.107601748175653,-1.00893738449064,-3.83606950467357,0.429668041375061,0.689741930483182,5.40278658203242,-3.27250982558868,0.604048775489629,-0.395956527342663,-0.00902443008731046,0.0105651787684992,0.280987922941426,-0.184791084607568,-0.0434436824744556,0.250170040165541,0.017212670558796,-0.0422562837661552,0.352488934677744,-0.325369949989277,4.79969811695192,-9.36290913554598,-0.785382712398216,-0.162167282388975,-1.27581743106963
0.406599527167312,-0.531456092875624,2.74157845525831,-6.26268595694935,1.63307965716477,-0.137506901159711,0.939228857638176,-0.102936531674761,1.66880672708012,0.313036382124079,0.506792289728584,-0.27337796098977,-0.30354376522773,0.896800911203121,0.936708775400399,0.094631987267171,-0.709309188993412,-3.60473844682967,0.361811184544295,0.636489841236542,4.86029074222622,-3.29442598253519,0.588652930269497,-0.414360330792143,-0.011878256967272,0.0217315525480943,0.316091125054391,-0.153061707200136,-0.0247891157675114,0.242242134701423,0.0520683020833377,-0.0625450500536726,0.350017652791073,-0.325469381613034,4.78281667014152,-8.84698408100072,-1.01962539227961,-0.106543578242004,-2.04893532807989
0.411215951286321,-0.533943037383544,3.26222336107978,-6.22054444044253,1.61919625227519,-0.122984210366266,0.981604087296443,-0.112150170708212,1.70428175638514,0.328437893798037,0.495379906104899,-0.280675179604429,-0.301655904043889,0.895809278833578,0.94831798176061,0.0882363298913058,-0.37659701928468,-3.56177906186749,0.303115721261739,0.629137511431929,4.85555488037881,-3.26653585818117,0.582009592156728,-0.411732040771998,-0.0178576959274693,0.0185260304367244,0.323161184113117,-0.160195007960304,-0.0199689987365498,0.247141820754699,0.0443822857362859,-0.0634361136175921,0.348994855428311,-0.324722722539316,3.59919869540786,-8.39626129168756,-0.958134673354238,-0.112491219741415,-2.32414046190937
0.203743510570392,-0.52703831875936,1.57473932706022,-5.98822456451332,1.41492395519396,-0.0736438914109269,1.79624167179564,-0.27466789659179,1.55451143018511,0.280970711939044,0.518586090188703,-0.261502089335499,-0.285424993845134,0.920398394204838,0.81611203601182,0.068990047754895,-1.68319340890989,-4.21982996319892,0.563726579873537,0.759475304235978,5.31088427237249,-3.30606005103426,0.613117942483739,-0.386509112386574,-0.0344351173977157,-0.000515666642232242,0.283833765773503,-0.169703790417906,-0.0624929299970458,0.22794591006548,0.00767935084224613,-0.0439262554063315,0.354713145659023,-0.330157453662125,6.4366019671988,-6.5190278255432,-0.845790642216825,-0.334211615499893,-1.49476532990699
0.521613389231179,-0.535515188452943,4.25020053551035,-5.98660777952992,1.16594381552363,-0.186578348937813,1.18938712714822,-0.152177273550031,1.25516330985811,0.29443933058904,0.52224207107192,-0.301261761588078,-0.2740672253387,0.906782569776872,0.972679886378393,0.170911857252549,-1.27168861096529,-3.77458287153444,0.475615496691669,0.668674421420945,5.0402453819767,-2.8482301488726,0.630926985581572,-0.388474595171915,-0.0552134726032739,-0.00906445282022917,0.334272153237269,-0.129976285507634,-0.026258625096324,0.228242256638868,0.0111645135086874,-0.0426950926267168,0.358143892712845,-0.319111347633005,3.78949756790584,-14.9737974381214,-1.10757344880011,-0.0758825728160832,0.939693059538605
0.614501749937579,-0.54075949419165,2.6083165798635,-6.23062294329652,1.2106926490091,-0.169650541793172,1.58878191185765,-0.231420374471218,1.28550650776339,0.281628762369551,0.524395553170359,-0.294701108746234,-0.303031835117665,0.897429347133613,0.92222006515245,0.146863055130701,-0.96712818852614,-4.18183996551346,0.412628739570239,0.750877645399543,5.70843706478765,-3.01107821835492,0.597307732177448,-0.368863018891121,-0.063956816165649,0.00567009603845881,0.301338388102508,-0.128781699619192,-0.0324501222173725,0.254947135133109,0.0145415166504971,-0.04036613864404,0.357724042871731,-0.324812102088806,4.07447158901105,-18.3344414014977,-0.886159752999144,-0.156976180050933,1.05183264323074
0.553641775198178,-0.531126226410352,3.55604518946343,-6.17640733666234,1.06780650657786,-0.157220838155691,2.16935426891045,-0.334255657241638,1.3142317253883,0.304352981247104,0.517402127950919,-0.321646998535355,-0.272226192369493,0.897906483353254,0.929593237172028,0.146458592182036,-1.57825364067644,-4.73037812170918,0.532055981603731,0.848928551409428,5.47820956382556,-3.00660050518528,0.612305069142605,-0.389018633038055,-0.0454874025478349,0.013340378280311,0.350312485307621,-0.111422423152552,-0.0743337131212914,0.211899746512901,0.0170003537637288,-0.0249692677133967,0.347636890593769,-0.325906814430024,3.39250209764413,-9.21028608942364,-1.16250395288763,0.0928458002513545,0.527649110293297
0.642203180838084,-0.551333861710447,2.23967892856703,-6.25049090985071,1.2270200298594,-0.138166143933583,1.86073175173812,-0.281462745203125,1.35379959751687,0.31330033026261,0.532056757685779,-0.282224359388217,-0.285655227848533,0.88929411809608,0.905726332777469,0.0961515101631636,-1.65590062677344,-4.29204124432431,0.546033020553674,0.772230599582145,5.25779962965124,-3.01910433696972,0.598483709515085,-0.407143589850603,-0.0519737551897008,-0.00827428598193972,0.302270221085182,-0.157661905662083,-0.0291176773795552,0.230512669489724,0.0338103619897135,-0.038708711734617,0.361878981950563,-0.311087468308984,3.39073852073054,-6.41670028764494,-0.974315467549025,0.0295907940485498,-0.988467760783286
0.586258863008892,-0.533222420944864,2.65804323754094,-6.17072092426548,1.16208520138111,-0.134565952334466,1.57982422297141,-0.230868626273897,1.40979200429011,0.304692277247822,0.527981528231063,-0.279832350216421,-0.280016566486684,0.893149682744272,0.941986451386106,0.0997760181948691,-0.663153647154528,-4.50250148943794,0.366223402451878,0.81004228344339,5.2256701465844,-3.07984547880194,0.606683400498623,-0.408965606555712,-0.0195557245166478,-0.0129231875617409,0.2840262278485,-0.1545760340073,-0.0631821605815076,0.226168027042847,0.0234113934137768,-0.0300616548076886,0.35372033652401,-0.324312663615968,2.88154669782464,-8.26352910377177,-0.972052002800199,0.0474477366185304,-1.71484953482319
0.632192679326922,-0.523343120007787,3.36317496934215,-6.27474370690762,1.07852798066838,-0.143417196927141,1.90571963158648,-0.28690892907959,1.4503647391449,0.323613810411066,0.515930195791935,-0.266044805059063,-0.267117231659415,0.885430557469886,0.89675221567244,0.115099356447927,-0.777727499701963,-4.45723488802387,0.385863016852819,0.798855580531058,5.09330642392939,-3.15810650049225,0.597529508082117,-0.418347930277763,-0.0280254460080794,0.00657396848524041,0.270578904081451,-0.1658459874674,-0.0553444244919818,0.21313605807835,0.040751840915456,-0.0192337779386637,0.340875035681133,-0.335878452547372,2.77640744722843,-6.17323315030421,-1.0890738893463,0.107022452992358,-1.48905215105513
0.623798094417719,-0.538413196018811,3.02782984760979,-6.09328930465186,1.08909429315363,-0.145320780134427,1.47767573216852,-0.206609740826504,1.36219541478521,0.318477360408728,0.520022988693295,-0.271140966786625,-0.286654863330448,0.890320968833115,0.904441727418234,0.128652214711367,-0.895613401303858,-4.08706808848068,0.407788164568554,0.727910764769508,5.03205386396685,-3.17101828265019,0.595654858369534,-0.416904354319466,-0.00871661060826702,0.00508221263742238,0.276265780088585,-0.1736791522627,-0.0618751774343376,0.239432423722288,0.0268007997306079,-0.0205278823911729,0.349349013341722,-0.320811184636366,2.85005470436218,-5.93731650611306,-1.03858182883336,0.0677924801284125,-0.307663475329127
0.147132691869007,-0.542440251932237,4.3625505570006,-5.67734696975761,1.67957022586459,-0.119569437309886,1.87037982171584,-0.286193887241608,1.55407220432791,0.300783926031621,0.512906484820611,-0.293122710980001,-0.29195236615209,0.928007879496645,0.926367257437274,0.0940334707595601,-1.99325156985718,-4.45029264996371,0.604728247540366,0.802302693117749,5.10254551230982,-3.35924133381382,0.579446735019463,-0.398455998036259,-0.070828985439916,0.0051018800487909,0.31773599438208,-0.149113981808186,-0.0283663279058538,0.246092237884884,-0.0148382213254105,-0.0681189741144287,0.365290814817342,-0.314390916568831,1.65693101693822,0.028853933904359,-1.18241639900454,0.197331554583774,-0.614532129989688
0.558992462067101,-0.540236786028357,4.86175781548631,-5.99012809035682,1.2720246600799,-0.125403594257363,1.92766277707223,-0.297796442092773,1.16526779339828,0.299216891869145,0.531753439036536,-0.278694705319637,-0.266843590685978,0.905547496432583,0.883182775672111,0.103119785290107,-1.59161727907592,-4.4702542527752,0.541908995291885,0.806310141223756,5.63057001619211,-2.89269591842667,0.630400871905231,-0.408132601829077,-0.0774284828213637,-0.00955895870540809,0.305122158944379,-0.16096832863365,-0.0777087851839799,0.221690884208481,-0.00814181028559499,-0.0493051806121601,0.349405706965275,-0.31672671816432,2.43326685927618,-0.217746772228482,-1.28611033242014,0.190943914328372,-0.324131020156389
