Super_Region,Date,Effort,retained_gag,released_gag,retained_RS,released_RS,retained_RG,released_RG,N,N_Gag,N_RG,N_RS,FIR,Bag_gag,Bag_RS,Bag_RG,sin1,cos1,sin2,cos2,Fishable,Pop,Fuel,M_Gag,M_RS,M_RG,S_Gag,S_RS,S_RG,A_Gag,A_RS,A_RG,A_GS,A_Gag_e,A_RS_e,A_RG_e,A_GS_e,Gag_Catch,RG_Catch,RS_Catch,Year,S_Gag2,S_RS2,S_RG2,S_Gag3,S_RS3,S_RG3,Lag_Gag,Lag_RS,Lag_RG,Gag_searches,RG_searches,RS_searches
Peninsula,2019-10-01,38370.7337923515,5865.52527823875,45704.2429075565,0,268.880274206292,296.394353215851,7305.35004048286,169,56,30,3,23991.5297174471,2,2,2,-0.999916658654738,-0.0129102960750097,0.0258184402271342,-0.999666648510511,0.968009162053827,1220747,2.38945027827652,1,0.193548387096774,1,214,48,365,1.44165,1.504,0.50584,1.257,0.60035,1.083,0.48505,1.334,51569.7681857952,7601.74439369871,268.880274206292,5,5.36597601502185,3.87120101090789,5.89989735358249,5.36597601502185,0.749264711788623,5.89989735358249,25032.6893493813,5457.70221520935,25933.3092294023,33,17,39
Peninsula,2019-11-01,49888.2988508904,3356.0740019036,62199.1773434066,0,8004.06704122465,10896.880088678,65850.0852637923,195,55,73,10,24396.9905680809,2,2,2,-0.867456354729597,0.49751328890718,-0.863142128049911,-0.504961054721521,0.908333333333333,1220747,2.34973929262549,1,0,1,214,48,365,1.44165,1.504,0.50584,1.257,0.60035,1.083,0.48505,1.334,65555.2513453102,76746.9653524703,8004.06704122465,5,5.36597601502185,0,5.89989735358249,5.36597601502185,0,5.89989735358249,51569.7681857952,268.880274206292,7601.74439369871,44,11,22
Peninsula,2019-12-01,60074.5687526998,6546.08057788348,96373.8772538822,0,2781.23023350671,20021.4033394716,48526.1004584932,301,114,77,7,23700.4414766155,2,2,2,-0.508670943852105,0.860961015888994,-0.875891705144243,0.482507741761217,0.843658966689725,1220747,2.41879744797984,1,0,1,214,48,365,1.44165,1.504,0.50584,1.257,0.60035,1.083,0.48505,1.334,102919.957831766,68547.5037979648,2781.23023350671,5,5.36597601502185,0,5.89989735358249,5.36597601502185,0,5.89989735358249,65555.2513453102,8004.06704122465,76746.9653524703,57,19,24
Peninsula,2020-01-01,47475.5267812643,0,75099.6988684171,0,36860.3949501681,17692.2627009451,80906.9531994608,84,19,41,12,23152.2394096333,2,2,2,0,1,0,1,0.887768817204301,1227247,2.46452483519734,0,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,75099.6988684171,98599.2159004059,36860.3949501681,6,0,0,5.89989735358249,0,0,5.89989735358249,102919.957831766,2781.23023350671,68547.5037979648,32,9,28
Peninsula,2020-02-01,108178.863765005,0,157137.62603283,0,5400.74083112639,23381.6652347137,169851.176223872,188,66,99,10,24453.5104204434,2,2,2,0.508670943852104,0.860961015888994,0.875891705144243,0.482507741761218,0.847074468085106,1227247,2.33337741839199,0,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,157137.62603283,193232.841458586,5400.74083112639,6,0,0,5.89989735358249,0,0,5.89989735358249,75099.6988684171,36860.3949501681,98599.2159004059,33,16,34
Peninsula,2020-03-01,113302.856836931,3243.48705264221,73824.1617072835,0,47710.1261300561,21394.0676138278,140195.775830518,343,101,156,29,26859.4300592895,2,2,2,0.858763958275803,0.512371412128424,0.880012203973536,-0.47495107206705,0.952666227781435,1227247,2.12436633575333,0,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,77067.6487599258,161589.843444346,47710.1261300561,6,0,0,5.89989735358249,0,0,5.89989735358249,157137.62603283,5400.74083112639,193232.841458586,32,17,34
Peninsula,2020-04-01,33247.3910689741,0,31789.3643573612,0,27181.0305618274,2199.11155440429,19884.8652021085,67,0,25,15,31842.2337153686,2,2,2,0.99999073973619,0.00430353829624429,0.0086069968886887,-0.999962959116266,0.941666666666667,1227247,1.79193675687194,0,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,31789.3643573612,22083.9767565128,27181.0305618274,6,0,0,5.89989735358249,0,0,5.89989735358249,77067.6487599258,47710.1261300561,161589.843444346,38,18,33
Peninsula,2020-05-01,86093.4545066245,0,77835.2060415233,0,8269.88151508257,6162.92713214094,88068.1654864183,116,14,41,3,32236.2464910639,2,2,2,0.871706318709322,-0.490028666429059,-0.854322169749827,-0.519743812155516,1,1227247,1.77003451786153,0,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,77835.2060415233,94231.0926185592,8269.88151508257,6,0,0,5.89989735358249,0,0,5.89989735358249,31789.3643573612,27181.0305618274,22083.9767565128,43,26,58
Peninsula,2020-06-01,97948.2472750814,12194.0794030771,101235.826009819,44134.7223804956,40112.7226598714,36511.5675811523,178939.489481559,205,27,107,43,29131.7953090789,2,2,2,0.501241813445776,-0.865307254363206,-0.867456354729597,0.49751328890718,0.967577235772358,1227247,1.95865954741531,0.966666666666667,0.966666666666667,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,113429.905412896,215451.057062712,84247.445040367,6,5.36129216570943,4.11087386417331,5.89989735358249,5.18258242685245,3.97384473536754,5.89989735358249,77835.2060415233,8269.88151508257,94231.0926185592,44,33,99
Peninsula,2020-07-01,45618.1361283948,1742.505442709,7222.16492105878,3694.80045805457,588.520021970715,17262.1749486105,113537.303944574,150,10,65,9,27492.5432929609,2,2,2,0.0086069968886887,-0.999962959116266,-0.0172133561558353,0.999851839209116,1,1227247,2.07544527283095,1,0.838709677419355,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,8964.67036376778,130799.478893185,4283.32048002529,6,5.36129216570943,4.11087386417331,5.89989735358249,5.36129216570943,3.44782969253246,5.89989735358249,113429.905412896,84247.445040367,215451.057062712,45,23,89
Peninsula,2020-08-01,52341.0691906148,1660.1436508557,15521.8659528551,0,898.672395811304,3514.64495637979,82765.3849944206,200,30,91,4,27491.5005654566,2,2,2,-0.501241813445775,-0.865307254363206,0.867456354729596,0.497513288907181,0.968951015531661,1227247,2.07552399257432,1,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,17182.0096037108,86280.0299508004,898.672395811304,6,5.36129216570943,0,5.89989735358249,5.36129216570943,0,5.89989735358249,8964.67036376778,4283.32048002529,130799.478893185,40,18,41
Peninsula,2020-09-01,63002.3314634586,234.539845596884,29604.2239044681,0,1555.91241710987,16502.6942520631,96579.9939706254,282,55,136,8,27004.6968812377,2,2,2,-0.871706318709322,-0.490028666429059,0.854322169749827,-0.519743812155515,0.876595744680851,1227247,2.11293869605029,1,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,29838.7637500649,113082.688222689,1555.91241710987,6,5.36129216570943,0,5.89989735358249,5.36129216570943,0,5.89989735358249,17182.0096037108,898.672395811304,86280.0299508004,41,14,34
Peninsula,2020-10-01,100337.649872977,5268.79079664344,137044.17899653,4727.54960248185,6955.88832908505,12484.636075904,58628.5895115671,257,76,70,11,27211.642552601,2,2,2,-0.99999073973619,0.00430353829624382,-0.00860699688868776,-0.999962959116266,0.943548387096774,1227247,2.09686970954357,1,0.129032258064516,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,142312.969793174,71113.2255874711,11683.4379315669,6,5.36129216570943,4.11087386417331,5.89989735358249,5.36129216570943,0.530435337312685,5.89989735358249,29838.7637500649,1555.91241710987,113082.688222689,36,16,34
Peninsula,2020-11-01,65538.9459945625,2257.64521140687,121239.931077263,0,11312.8662949977,16314.7428062796,101708.217658084,230,104,98,8,28923.0659810561,2,2,2,-0.858763958275804,0.512371412128423,-0.880012203973535,-0.474951072067052,0.711926536731634,1227247,1.97279462187198,1,0.0666666666666667,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,123497.576288669,118022.960464363,11312.8662949977,6,5.36129216570943,4.11087386417331,5.89989735358249,5.36129216570943,0.274058257611554,5.89989735358249,142312.969793174,11683.4379315669,71113.2255874711,40,13,32
Peninsula,2020-12-01,125743.681733585,10427.2713205215,137246.100719866,0,26946.6385694026,19082.198453891,127924.785424023,345,150,76,11,26650.584137949,2,2,2,-0.493775550159977,0.869589389346611,-0.858763958275803,0.512371412128423,0.903821879382889,1227247,2.141013822441,1,0,1,213,61,365,0.21489,1.544,0.73792,1.601,1.44165,1.504,0.50584,1.257,147673.372040387,147006.983877914,26946.6385694026,6,5.36129216570943,0,5.89989735358249,5.36129216570943,0,5.89989735358249,123497.576288669,11312.8662949977,118022.960464363,55,17,31
Peninsula,2021-01-01,49146.9229556113,0,34553.3371551248,0,1976.66232138614,14260.3119693668,88572.0547775572,83,21,44,3,25070.992895323,2,2,2,0,1,0,1,0.901365831991561,1383539,2.2756390733816,0,0,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,34553.3371551248,102832.366746924,1976.66232138614,7,0,0,5.55295958492162,0,0,5.55295958492162,147673.372040387,26946.6385694026,147006.983877914,37,19,29
Peninsula,2021-02-01,54474.4939008307,0,51202.6774012519,0,0,1195.16683891791,59607.1913587215,75,9,43,0,23254.878744822,2,2,2,0.508670943852104,0.860961015888994,0.875891705144243,0.482507741761218,0.916547619047619,1383539,2.45335749401717,0,0,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,51202.6774012519,60802.3581976394,0,7,0,0,5.55295958492162,0,0,5.55295958492162,34553.3371551248,1976.66232138614,102832.366746924,34,19,33
Peninsula,2021-03-01,69481.7215942389,0,33591.5645626789,0,29378.5832150599,45426.5206572872,142961.622188962,49,12,25,1,20533.256517015,2,2,2,0.849817091527528,0.527077708642372,0.895839290734909,-0.444378178104613,0.929466248037677,1383539,2.77854275057601,0,0,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,33591.5645626789,188388.14284625,29378.5832150599,7,0,0,5.55295958492162,0,0,5.55295958492162,51202.6774012519,0,60802.3581976394,41,18,43
Peninsula,2021-04-01,30767.5793217595,0,25556.0653540118,0,0,644.014354999796,55833.2381614915,29,9,12,0,20304.0703192464,2,2,2,0.999768501979891,0.0215160974362223,0.0430222330045306,-0.99907411510223,0.961024033437827,1383539,2.80990609981237,0,0,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,25556.0653540118,56477.2525164913,0,7,0,0,5.55295958492162,0,0,5.55295958492162,33591.5645626789,29378.5832150599,188388.14284625,35,20,47
Peninsula,2021-05-01,48463.9563909938,0,49667.1567447498,0,3275.1550820938,18286.7119712796,115990.248928725,76,11,46,4,20098.9959973278,2,2,2,0.880012203973536,-0.47495107206705,-0.835925479418636,-0.54884295828472,0.944312393887946,1383539,2.83857616811581,0,0,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,49667.1567447498,134276.960900005,3275.1550820938,7,0,0,5.55295958492162,0,0,5.55295958492162,25556.0653540118,0,56477.2525164913,38,17,53
Peninsula,2021-06-01,68637.6291390914,1105.48820195279,59347.2236649641,19107.7184245394,46203.016012516,5986.58946135309,99908.2202504217,160,15,67,38,19586.7479023384,2,2,2,0.516062391015853,-0.856550995901004,-0.884067509943364,0.467359217158002,1,1383539,2.9128128531362,1,1,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,60452.7118669169,105894.809711775,65310.7344370554,7,5.36597601502185,4.46590811865458,5.55295958492162,5.36597601502185,4.46590811865458,5.55295958492162,49667.1567447498,3275.1550820938,134276.960900005,40,29,87
Peninsula,2021-07-01,59719.5551115172,1925.35460385149,49760.4605442619,11533.3844038337,24924.9450043959,11001.0754533489,65781.6368495288,75,4,44,8,19234.2115304669,2,2,2,0.0258184402271331,-0.999666648510511,-0.0516196672232542,0.998666816288476,0.964129032258065,1383539,2.96620066544962,1,1,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,51685.8151481134,76782.7123028777,36458.3294082296,7,5.36597601502185,4.46590811865458,5.55295958492162,5.36597601502185,4.46590811865458,5.55295958492162,60452.7118669169,65310.7344370554,105894.809711775,36,48,90
Peninsula,2021-08-01,13953.3000216085,124.016615886411,3632.30101951592,0,1287.93547741213,2970.32477205921,30481.1831353506,41,6,23,1,19332.7363553399,2,2,2,-0.48627270710869,-0.873807103611081,0.849817091527527,0.527077708642373,0.932808811959087,1383539,2.95108410896584,1,0.0967741935483871,1,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,3756.31763540233,33451.5079074098,1287.93547741213,7,5.36597601502185,4.46590811865458,5.55295958492162,5.36597601502185,0.432184656643992,5.55295958492162,51685.8151481134,36458.3294082296,76782.7123028777,32,20,35
Peninsula,2021-09-01,32228.7722043684,831.321827484198,15015.3816432054,0,217.119101051016,2164.84892862008,17665.6190655703,69,10,21,1,18928.1429598392,2,2,2,-0.863142128049911,-0.504961054721521,0.871706318709322,-0.490028666429058,0.985990338164251,1383539,3.01416420840233,1,0,0.5,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,15846.7034706896,19830.4679941904,217.119101051016,7,5.36597601502185,0,5.55295958492162,5.36597601502185,0,2.77647979246081,3756.31763540233,1287.93547741213,33451.5079074098,36,25,32
Peninsula,2021-10-01,42528.4641017234,548.206688120764,7342.22013351059,0,1062.97307542834,0,72098.1499004821,45,3,12,1,18014.1475462698,2,2,2,-0.999916658654738,-0.0129102960750097,0.0258184402271342,-0.999666648510511,0.940645161290323,1383539,3.16709580037184,1,0.548387096774194,0,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,7890.42682163135,72098.1499004821,1062.97307542834,7,5.36597601502185,4.46590811865458,0,5.36597601502185,2.44904638764929,0,15846.7034706896,217.119101051016,19830.4679941904,34,16,38
Peninsula,2021-11-01,21574.6435929829,5376.51504552251,23705.3934736362,0,0,0,31507.0837421095,76,12,30,0,17372.5759426308,2,2,2,-0.867456354729597,0.49751328890718,-0.863142128049911,-0.504961054721521,0.903026315789474,1383539,3.28405708108421,1,0.2,0,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,29081.9085191587,31507.0837421095,0,7,5.36597601502185,4.46590811865458,0,5.36597601502185,0.893181623730917,0,7890.42682163135,1062.97307542834,72098.1499004821,43,10,25
Peninsula,2021-12-01,83342.2398226861,20277.9990649784,46259.1867530881,0,23438.3160516271,0,104812.893344317,190,51,67,18,17807.6935213185,2,2,2,-0.508670943852105,0.860961015888994,-0.875891705144243,0.482507741761217,0.950549937255481,1383539,3.20381361981378,1,0,0,214,87,258,0.38584,1.544,0.88307,1.601,0.21489,1.544,0.73792,1.601,66537.1858180665,104812.893344317,23438.3160516271,7,5.36597601502185,0,0,5.36597601502185,0,0,29081.9085191587,0,31507.0837421095,53,18,31
Peninsula,2022-01-01,32665.616588306,0,80077.5656216236,0,5131.558408617,6741.5398602072,53663.5560193798,48,8,39,4,18839.2069754798,2,2,2,0,1,0,1,0.848387096774194,1360113,3.21280883207438,0,0,1,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,80077.5656216236,60405.095879587,5131.558408617,8,0,0,5.48479693349065,0,0,5.48479693349065,66537.1858180665,23438.3160516271,104812.893344317,34,14,29
Peninsula,2022-02-01,22560.4308872191,0,24917.5510472343,0,0,3185.56470602887,44311.916799575,51,17,31,0,17440.8038120468,2,2,2,0.508670943852104,0.860961015888994,0.875891705144243,0.482507741761218,0.980112044817927,1360113,3.47041175466302,0,0,1,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,24917.5510472343,47497.4815056038,0,8,0,0,5.48479693349065,0,0,5.48479693349065,80077.5656216236,5131.558408617,60405.095879587,34,16,33
Peninsula,2022-03-01,38149.9131952318,0,18267.9021412708,0,0,790.095482839722,47802.4062163613,48,8,33,0,14553.9234842114,2,2,2,0.849817091527528,0.527077708642372,0.895839290734909,-0.444378178104613,0.934927697441602,1360113,4.1587940616673,0,0,1,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,18267.9021412708,48592.501699201,0,8,0,0,5.48479693349065,0,0,5.48479693349065,24917.5510472343,0,47497.4815056038,32,19,42
Peninsula,2022-04-01,30299.4378748744,0,11910.4616329182,0,179.593841326373,31055.0421343824,39008.3539211517,36,8,12,1,14972.8243307213,2,2,2,0.999768501979891,0.0215160974362223,0.0430222330045306,-0.99907411510223,0.959885057471265,1360113,4.04244177472313,0,0,1,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,11910.4616329182,70063.396055534,179.593841326373,8,0,0,5.48479693349065,0,0,5.48479693349065,18267.9021412708,0,48592.501699201,34,21,45
Peninsula,2022-05-01,26046.2452805942,221.914904391329,27521.075475235,0,3136.92753760518,4765.97116903067,32122.123398839,88,11,45,6,13775.1558109031,2,2,2,0.880012203973536,-0.47495107206705,-0.835925479418636,-0.54884295828472,1,1360113,4.39390823530226,0,0,1,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,27742.9903796263,36888.0945678697,3136.92753760518,8,0,0,5.48479693349065,0,0,5.48479693349065,11910.4616329182,179.593841326373,70063.396055534,35,25,54
Peninsula,2022-06-01,45754.4672854769,3373.75361076503,8358.36494308706,9372.70974374633,6260.92502326674,7664.31620922561,31428.6370892682,71,6,28,12,12641.6759875018,2,2,2,0.516062391015853,-0.856550995901004,-0.884067509943364,0.467359217158002,0.9981220657277,1360113,4.78787548580891,1,0.5,1,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,11732.1185538521,39092.9532984938,15633.6347670131,8,5.36597601502185,4.06044301054642,5.48479693349065,5.36597601502185,2.03022150527321,5.48479693349065,27742.9903796263,3136.92753760518,36888.0945678697,38,23,87
Peninsula,2022-07-01,28212.722600413,1400.53443204211,5770.75657735156,3252.39889161008,8070.93100467896,7380.07424268167,49115.5233630194,101,3,44,19,14246.627624067,2,2,2,0.0258184402271331,-0.999666648510511,-0.0516196672232542,0.998666816288476,1,1360113,4.2484981117812,1,1,1,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,7171.29100939367,56495.597605701,11323.329896289,8,5.36597601502185,4.06044301054642,5.48479693349065,5.36597601502185,4.06044301054642,5.48479693349065,11732.1185538521,15633.6347670131,39092.9532984938,33,26,85
Peninsula,2022-08-01,42700.3586711835,769.275127414076,11712.8044737676,0,26467.985889729,5883.94574935363,167271.141157584,65,4,37,10,16684.5491343546,2,2,2,-0.48627270710869,-0.873807103611081,0.849817091527527,0.527077708642373,1,1360113,3.62771388502612,1,0,0.935483870967742,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,12482.0796011816,173155.086906938,26467.985889729,8,5.36597601502185,0,5.48479693349065,5.36597601502185,0,5.13093906681384,7171.29100939367,11323.329896289,56495.597605701,34,28,44
Peninsula,2022-09-01,39420.6627278221,1511.92638809096,21999.1100400982,0,0,2278.42451397489,40958.8034402027,38,4,17,0,17853.0505195589,2,2,2,-0.863142128049911,-0.504961054721521,0.871706318709322,-0.490028666429058,0.934085213032581,1360113,3.39027610400748,1,0,0,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,23511.0364281892,43237.2279541776,0,8,5.36597601502185,0,0,5.36597601502185,0,0,12482.0796011816,26467.985889729,173155.086906938,35,16,30
Peninsula,2022-10-01,21438.818312891,5696.67038255053,24649.9466205719,11957.11934444,375.351325860951,0,35468.2620816086,49,9,17,3,18502.834869634,2,2,2,-0.999916658654738,-0.0129102960750097,0.0258184402271342,-0.999666648510511,0.978494623655914,1360113,3.27121605886634,1,0.193548387096774,0,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,30346.6170031225,35468.2620816086,12332.4706703009,8,5.36597601502185,4.06044301054642,0,5.36597601502185,0.785892195589629,0,23511.0364281892,0,43237.2279541776,33,15,34
Peninsula,2022-11-01,54665.9573449174,26063.7729136301,63794.8039901426,5914.6757047304,1036.60522047524,0,144128.68739507,76,21,29,6,17767.7319671047,2,2,2,-0.867456354729597,0.49751328890718,-0.863142128049911,-0.504961054721521,0.891286549707602,1360113,3.40655580983316,1,0.2,0,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,89858.5769037727,144128.68739507,6951.28092520564,8,5.36597601502185,4.06044301054642,0,5.36597601502185,0.812088602109284,0,30346.6170031225,12332.4706703009,35468.2620816086,38,17,28
Peninsula,2022-12-01,22050.2608382365,5949.16913920411,31264.5502348039,0,1757.70941918645,65.626970541246,80321.1383256263,111,22,69,5,19945.1923559073,2,2,2,-0.508670943852105,0.860961015888994,-0.875891705144243,0.482507741761217,0.958074203235494,1360113,3.03465464158194,1,0,0,214,58,241,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.88307,1.601,37213.719374008,80386.7652961675,1757.70941918645,8,5.36597601502185,0,0,5.36597601502185,0,0,89858.5769037727,6951.28092520564,144128.68739507,53,19,25
Peninsula,2023-01-01,32963.8878052213,0,20895.2316942937,0,0,0,68096.6424033588,28,0,22,0,18127.5945461977,NA,NA,NA,0,1,0,1,0.848387096774194,1333321,3.3415046311115,0,0,1,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,20895.2316942937,68096.6424033588,0,9,0,0,5.30826769740121,0,0,5.30826769740121,37213.719374008,1757.70941918645,80386.7652961675,34,20,27
Peninsula,2023-02-01,79792.2926227499,0,67772.3794465906,0,3282.40018545549,19206.9958928687,61034.3914734092,52,0,24,2,18253.6940828044,NA,NA,NA,0.508670943852104,0.860961015888994,0.875891705144243,0.482507741761218,0.980112044817927,1333321,3.31842096466892,0,0,1,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,67772.3794465906,80241.3873662779,3282.40018545549,9,0,0,5.30826769740121,0,0,5.30826769740121,20895.2316942937,0,68096.6424033588,34,22,37
Peninsula,2023-03-01,77467.9292690629,0,2477.82823360362,0,11142.870434493,34737.3677552705,189768.378742041,42,0,31,1,18417.803713084,NA,NA,NA,0.849817091527528,0.527077708642372,0.895839290734909,-0.444378178104613,0.934927697441602,1333321,3.28885257279617,0,0,1,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,2477.82823360362,224505.746497311,11142.870434493,9,0,0,5.30826769740121,0,0,5.30826769740121,67772.3794465906,3282.40018545549,80241.3873662779,32,26,43
Peninsula,2023-04-01,116801.560848269,0,126399.711672907,0,379.989030973727,18905.2239215109,197079.257634134,39,0,23,1,17073.24086417,NA,NA,NA,0.999768501979891,0.0215160974362223,0.0430222330045306,-0.99907411510223,0.958379888268156,1333321,3.5478584065519,0,0,1,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,126399.711672907,215984.481555645,379.989030973727,9,0,0,5.30826769740121,0,0,5.30826769740121,2477.82823360362,11142.870434493,224505.746497311,48,23,48
Peninsula,2023-05-01,60682.679787705,0,29570.8897834752,0,0,4060.43242615946,96792.4343529173,34,0,20,0,17569.4312518289,NA,NA,NA,0.880012203973536,-0.47495107206705,-0.835925479418636,-0.54884295828472,0.988233928194112,1333321,3.44766089800009,0,0,1,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,29570.8897834752,100852.866779077,0,9,0,0,5.30826769740121,0,0,5.30826769740121,126399.711672907,379.989030973727,215984.481555645,38,31,60
Peninsula,2023-06-01,202425.339083389,0,96721.0920416362,42279.2524619916,161796.590140793,9246.47866780617,418178.145797376,49,0,22,5,17991.2050595606,NA,NA,NA,0.516062391015853,-0.856550995901004,-0.884067509943364,0.467359217158002,0.99124853286385,1333321,3.36683623617765,0,0.5,1,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,96721.0920416362,427424.624465182,204075.842602784,9,0,4.43081679884331,5.30826769740121,0,2.21540839942166,5.30826769740121,29570.8897834752,0,100852.866779077,38,37,83
Peninsula,2023-07-01,76807.6987933817,0,54999.5546620341,17536.334062659,28649.9059298848,26717.2930597764,130936.110355316,90,0,68,30,17724.4551046721,NA,NA,NA,0.0258184402271331,-0.999666648510511,-0.0516196672232542,0.998666816288476,0.992831541218638,1333321,3.41750653373057,0,1,0.67741935483871,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,54999.5546620341,157653.403415092,46186.2399925437,9,0,4.43081679884331,5.30826769740121,0,4.43081679884331,3.59592327888469,96721.0920416362,204075.842602784,427424.624465182,37,40,100
Peninsula,2023-08-01,95766.9239916619,0,27983.2827573984,20223.3199821156,38870.724422202,20223.3199821156,333448.393666474,75,0,50,3,16242.9457992577,NA,NA,NA,-0.48627270710869,-0.873807103611081,0.849817091527527,0.527077708642373,0.987608656214834,1333321,3.7292152467688,0,0,0,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,27983.2827573984,353671.71364859,59094.0444043176,9,0,0,0,0,0,0,54999.5546620341,46186.2399925437,157653.403415092,36,25,43
Peninsula,2023-09-01,24685.1654251831,2196.13855169269,14534.5350838871,0,7092.22231574645,0,14332.1034847917,52,3,15,1,16821.6262038181,NA,NA,NA,-0.863142128049911,-0.504961054721521,0.871706318709322,-0.490028666429058,0.943465576592083,1333321,3.60092659253614,1,0.433333333333333,0,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,16730.6736355798,14332.1034847917,7092.22231574645,9,3.89182029811063,4.43081679884331,0,3.89182029811063,1.9200206128321,0,27983.2827573984,59094.0444043176,353671.71364859,36,21,36
Peninsula,2023-10-01,92085.6451079245,9350.03314715931,40328.9056275712,0,0,0,71329.0179653999,37,1,18,0,18334.8480031729,NA,NA,NA,-0.999916658654738,-0.0129102960750097,0.0258184402271342,-0.999666648510511,0.928335621139327,1333321,3.30373293067654,0.612903225806452,0.387096774193548,0,49,84,202,0.38584,1.544,0.50778,1.601,0.38584,1.544,0.50778,1.601,49678.9387747305,71329.0179653999,0,9,3.89182029811063,4.43081679884331,0,2.38530921497103,1.71515488987483,0,16730.6736355798,7092.22231574645,14332.1034847917,69,16,28
